datetime;open;high;low;close;first_price;last_price;state_count;spread_atual_last;imbalance_atual_last;delta30_sum;delta10_sum;compra30_last;venda30_last;saldo30_last;compra10_last;venda10_last;saldo10_last;razao_compra30_last;razao_venda30_last;vel15_last;vel5_last;vel_anterior_last;aceleracao_last;desloc15_last;topo_30s_last;fundo_30s_last;rompimento_compra_last;rompimento_venda_last;continuidade_2s_last;ticks_s_sum;score_spread_last;spread_pct_120_60_last;spread_pct_60_last;spread_pct_30_last;spread_pct_15_last;spread_pct_5_last;spread_medio_30_last;spread_max_30_last;dna_spread_last;qtd_swings_confirmados_sum;ultimo_topo_last;topo_anterior_last;ultimo_fundo_last;fundo_anterior_last;amplitude_swings_last;eficiencia_swings_last;swing_mais_recente_preco_last;confirmacoes_candidata_last;nivel_invalidation_last;aprovado_max;score_last;score_base_dna_last;ajuste_estrutura_last;score_oposto_last;diferenca_score_last;gate_delta30_sum;gate_saldo30_max;gate_vel15_max;gate_aceleracao_max;gate_rompimento_max;gate_continuidade_max;gate_atividade_max;hard_gates_ok_max;qtd_hard_gates_ok_sum;hard_gates_compra_ok_max;qtd_hard_gates_compra_ok_sum;hard_gates_venda_ok_max;qtd_hard_gates_venda_ok_sum;score_compra_last;score_venda_last;score_compra_base_last;score_venda_base_last;ajuste_estrutura_compra_last;ajuste_estrutura_venda_last;campanha_ativa_max;campanha_entradas_last;campanha_pullback_max;ticks_sum;spread_last;imbalance_last;timeframe_min;range;body;body_abs;upper_wick;lower_wick;return_points;direction;start_time;end_time;duration_seconds;date;hour;minute
2026-07-20 02:15:00;28856,0;28856,0;28845,0;28845,0;28856,0;28845,0;14;1,75;1,0;-52;-40;14,0;20,0;-6;9,0;13,0;-4;0,7142857142857143;1,4;-0,6775067750677507;-0,1343363782912412;-1,5006669630947087;1,3663305848034677;-6,5;28851,5;28844,0;-6,5;-1,0;-3,0;1237,9263539099497;0;0,515625;0,5098039215686274;0,4893617021276595;0,5161290322580645;0,75;1,5106382978723405;2,25;FRACO;168;28848,25;28851,5;28844,0;28848,25;13,75;0,1563981042654028;28848,25;1,0;28849,5;False;35;37;-2,0;18;17;1;True;True;True;True;True;True;False;48;False;30;False;40;18;35;10;37;8,0;-2,0;True;0,0;True;1237,9263539099497;1,75;1,0;3;11,0;-11,0;11,0;0,0;0,0;-9,75;-1;2026-07-20 02:15:00;2026-07-20 02:18:00;180;2026-07-20;2;15
2026-07-20 02:18:00;28841,5;28855,25;28838,0;28838,0;28841,5;28838,0;14;1,5;1,0;-34;-6;11,0;33,0;-22;3,0;1,0;2;0,3529411764705882;2,833333333333333;-0,1409741312469161;0,0;0,4542151162790698;-0,4542151162790698;-2,0;28848,75;28838,0;-10,75;0,0;0,0;1018,118542176088;1;0,4202898550724637;0,5950413223140496;0,4354838709677419;0,631578947368421;0,0;1,467741935483871;2,0;FRACO;168;28842,5;28841,0;28838,0;28839,0;18,0;0,2768361581920904;28842,5;0,0;28841,0;False;59;51;8,0;4;55;2;True;True;True;True;True;True;False;52;False;38;False;35;4;59;10;51;-6,0;8,0;False;0,0;False;1018,118542176088;1,5;1,0;3;17,25;-3,5;3,5;13,75;0,0;-7,0;-1;2026-07-20 02:18:00;2026-07-20 02:21:00;180;2026-07-20;2;18
2026-07-20 02:21:00;28840,0;28851,5;28829,5;28829,5;28840,0;28829,5;10;1,0;1,0;18;5;5,0;22,0;-17;3,0;19,0;-16;0,2608695652173913;3,8333333333333335;-1,06204088857421;-1,1944329040299126;-0,8876264867743654;-0,3068064172555472;-12,0;28842,75;28832,25;-13,25;2,75;-4,5;633,3499436166569;0;0,6451612903225806;0,4;0,3421052631578947;0,3333333333333333;0,25;1,4473684210526316;2,5;FRACO;120;28842,75;28844,0;28832,25;28838,0;19,25;0,2181069958847736;28832,25;0,0;28841,0;False;99;87;12,0;0;99;0;True;True;True;True;True;True;False;34;False;29;False;22;0;99;4;87;-6,0;12,0;False;0,0;False;633,3499436166569;1,0;1,0;3;22,0;-10,5;10,5;11,5;0,0;-8,5;-1;2026-07-20 02:21:00;2026-07-20 02:24:00;180;2026-07-20;2;21
2026-07-20 02:24:00;28831,75;28848,5;28829,5;28840,25;28831,75;28840,25;14;2,0;2,0;11;17;9,0;9,0;0;4,0;0,0;4;1,0;1,0;-0,4850836769342711;-0,4850836769342711;0,0;-0,4850836769342711;-2,0;28842,75;28839,25;-2,5;-1,0;0,0;1159,265617733336;0;0,6896551724137931;0,6835443037974683;0,88;1,0;1,0;1,81;2,0;FRACO;168;28842,75;28848,5;28839,25;28846,5;19,0;0,0150375939849624;28842,75;0,0;28836,0;False;35;23;12,0;3;32;0;True;True;True;True;True;True;False;46;False;31;False;38;3;35;9;23;-6,0;12,0;False;0,0;False;1159,265617733336;2,0;2,0;3;19,0;8,5;8,5;8,25;2,25;10,75;1;2026-07-20 02:24:00;2026-07-20 02:27:00;180;2026-07-20;2;24
2026-07-20 02:27:00;28840,75;28848,75;28829,0;28836,5;28840,75;28836,5;13;1,5;1,0;37;33;49,0;23,0;26;9,0;5,0;4;2,083333333333333;0,48;-0,3332308007792474;-0,2710908696595099;-0,3722084367245657;0,1011175670650558;-3,25;28840,5;28829,0;-4,0;-7,5;-1,5;873,0573101035143;0;0,490566037735849;0,6299212598425197;0,6746987951807228;0,4545454545454545;0,4117647058823529;1,677710843373494;5,25;FRACO;156;28839,25;28840,5;28836,75;28838,5;13,5;0,0162162162162162;28839,25;1,0;28838,5;False;50;42;8,0;25;25;1;True;True;True;True;True;True;False;47;False;37;False;32;50;25;42;27;8,0;-2,0;False;0,0;False;873,0573101035143;1,5;1,0;3;19,75;-4,25;4,25;8,0;7,5;-3,75;-1;2026-07-20 02:27:00;2026-07-20 02:30:00;180;2026-07-20;2;27
2026-07-20 02:30:00;28831,25;28831,25;28824,0;28824,0;28831,25;28824,0;2;1,25;1,0;-20;-30;33,0;60,0;-27;20,0;50,0;-30;0,5573770491803278;1,7941176470588236;-0,4599165074647987;-1,6032728881026097;0,3523332289383025;-1,955606117040912;-6,5;28839,25;28829,75;-15,25;5,75;-8,25;131,3863016549065;5;0,5918367346938775;0,375;0,1637931034482758;0,0898876404494382;0,081081081081081;1,2650862068965518;2,0;MODERADO;24;28824,75;28833,75;28819,25;28829,75;21,25;0,1485943775100401;28824,75;0,0;28824,75;True;100;100;12,0;3;97;1;True;True;True;True;True;True;True;10;False;4;True;10;3;100;9;100;-6,0;12,0;False;0,0;False;131,3863016549065;1,25;1,0;3;7,25;-7,25;7,25;0,0;0,0;-12,5;-1;2026-07-20 02:30:00;2026-07-20 02:33:00;180;2026-07-20;2;30
2026-07-20 02:42:00;28822,25;28822,25;28814,75;28817,0;28822,25;28817,0;6;1,5;1,0;1;4;7,0;21,0;-14;4,0;8,0;-4;0,3636363636363636;2,75;0,1833455563704246;0,0;0,1768391269199676;-0,1768391269199676;2,75;28817,75;28813,5;-0,75;-3,5;0,0;352,50811027685324;0;0,4193548387096774;0,569620253164557;0,3846153846153846;0,3636363636363636;0,5;1,5;2,25;FRACO;72;28819,25;28822,25;28813,5;28814,25;12,75;0,0502283105022831;28813,5;0,0;28819,25;False;42;30;12,0;11;31;0;True;True;True;False;True;True;False;16;False;14;False;14;11;42;17;30;-6,0;12,0;False;0,0;False;352,50811027685324;1,5;1,0;3;7,5;-5,25;5,25;0,0;2,25;-7,0;-1;2026-07-20 02:42:00;2026-07-20 02:45:00;180;2026-07-20;2;42
2026-07-20 02:45:00;28813,5;28827,5;28806,5;28827,5;28813,5;28827,5;13;1,75;3,0;-55;-2;36,0;29,0;7;15,0;5,0;10;1,2333333333333334;0,8108108108108109;0,466972321276957;0,8892841262783459;-2,170481452249408;3,059765578527754;5,5;28823,5;28809,25;4,0;-18,25;2,75;772,3348348012851;10;0,2204724409448819;0,2424242424242424;0,0813953488372093;0,05;0,074074074074074;1,2819767441860466;1,75;FORTE;156;28828,0;28822,0;28819,25;28809,25;19,5;0,3391304347826087;28828,0;0,0;28819,25;False;91;79;12,0;8;83;0;True;True;True;True;True;True;False;52;False;37;False;35;91;8;79;14;12,0;-6,0;False;0,0;False;772,3348348012851;1,75;3,0;3;21,0;14,0;14,0;0,0;7,0;10,5;1;2026-07-20 02:45:00;2026-07-20 02:48:00;180;2026-07-20;2;45
2026-07-20 02:48:00;28828,5;28829,0;28811,5;28811,5;28828,5;28811,5;13;1,75;1,0;-3;-24;18,0;50,0;-32;14,0;40,0;-26;0,3725490196078431;2,6842105263157894;-0,3932191541419084;-0,0509787928221859;-0,6673994974874371;0,6164207046652511;-4,5;28819,25;28807,75;-7,75;-3,75;-2,0;904,9141775206626;0;0,3076923076923077;0,63;0,6666666666666666;0,7619047619047619;0,9230769230769232;1,6728395061728396;2,0;FRACO;156;28813,75;28810,75;28807,75;28812,0;12,5;0,0777777777777777;28813,75;0,0;28814,0;False;75;67;8,0;4;71;1;True;True;True;True;True;True;False;50;False;38;False;34;4;75;10;67;-6,0;8,0;False;0,0;False;904,9141775206626;1,75;1,0;3;17,5;-17,0;17,0;0,5;0,0;-16,0;-1;2026-07-20 02:48:00;2026-07-20 02:51:00;180;2026-07-20;2;48
2026-07-20 02:51:00;28813,0;28813,25;28803,0;28808,75;28813,0;28808,75;12;1,75;1,0;-90;-29;15,0;6,0;9;8,0;3,0;5;2,2857142857142856;0,4375;-0,058085501858736;0,0;-0,9589566551591868;0,9589566551591868;-0,5;28813,25;28806,75;-4,5;-2,0;1,0;616,1385355809905;7;0,1408450704225352;0,1186440677966101;0,2222222222222222;0,3333333333333333;0,375;1,3333333333333333;2,0;FORTE;144;28813,25;28803,75;28806,75;28800,0;13,25;0,010204081632653;28806,75;1,0;28803,75;False;35;37;-2,0;32;3;3;True;True;True;False;True;True;False;41;False;33;False;30;35;32;37;24;-2,0;8,0;False;0,0;False;616,1385355809905;1,75;1,0;3;10,25;-4,25;4,25;0,25;5,75;-2,75;-1;2026-07-20 02:51:00;2026-07-20 02:54:00;180;2026-07-20;2;51
2026-07-20 02:54:00;28805,75;28805,75;28789,0;28789,0;28805,75;28789,0;7;1,25;0,5;-196;-91;38,0;114,0;-76;9,0;21,0;-12;0,3391304347826087;2,948717948717949;-0,3012451466059713;-1,1;0,1019679820536351;-1,2019679820536353;-4,5;28800,25;28790,0;-11,25;1,0;-3,75;321,75858169006153;4;0,2941176470588235;0,1571428571428571;0,1614906832298136;0,2432432432432432;0,217391304347826;1,208074534161491;2,0;FRACO;84;28794,5;28795,25;28792,5;28793,0;12,5;0,2424242424242424;28794,5;0,0;28794,5;True;100;100;12,0;2;98;2;True;True;True;True;True;True;True;29;False;14;True;29;2;100;8;100;-6,0;12,0;False;0,0;False;321,75858169006153;1,25;0,5;3;16,75;-16,75;16,75;0,0;0,0;-19,75;-1;2026-07-20 02:54:00;2026-07-20 02:57:00;180;2026-07-20;2;54
2026-07-20 02:57:00;28819,75;28819,75;28797,0;28799,75;28819,75;28799,75;8;1,5;2,0;15;-35;16,0;29,0;-13;5,0;5,0;0;0,5666666666666667;1,7647058823529411;0,0667868830561677;0,2044571662236761;0,0411929477673422;0,1632642184563339;1,0;28801,25;28795,25;-1,5;-4,5;-0,25;336,2087627533274;0;0,7342657342657343;0,5258620689655172;0,4516129032258064;0,4782608695652174;0,25;1,5241935483870968;2,0;FRACO;96;28800,0;28798,75;28796,75;28795,25;17,75;0,3291139240506329;28800,0;1,0;28798,75;False;37;29;8,0;27;10;3;True;True;True;True;True;True;False;31;False;21;False;29;27;37;29;29;-2,0;8,0;False;0,0;False;336,2087627533274;1,5;2,0;3;22,75;-20,0;20,0;0,0;2,75;10,75;-1;2026-07-20 02:57:00;2026-07-20 03:00:00;180;2026-07-20;2;57
2026-07-20 03:00:00;28801,25;28822,5;28801,25;28807,25;28801,25;28807,25;14;1,75;1,0;-59;-12;15,0;35,0;-20;6,0;15,0;-9;0,4444444444444444;2,25;-0,3784602076124567;-0,6118702834998979;-0,2333177788147457;-0,3785525046851522;-5,25;28819,25;28808,75;-12,0;1,5;0,0;1190,8939671461;0;0,6692307692307692;0,6730769230769231;0,4492753623188406;0,4146341463414634;0,4210526315789473;1,5108695652173914;2,5;FRACO;168;28812,75;28815,75;28809,75;28810,25;13,0;0,1409395973154362;28812,75;0,0;28812,75;False;81;69;12,0;0;81;2;True;True;True;True;True;True;False;53;False;41;False;42;0;81;4;69;-6,0;12,0;False;0,0;False;1190,8939671461;1,75;1,0;3;21,25;6,0;6,0;15,25;0,0;7,5;1;2026-07-20 03:00:00;2026-07-20 03:03:00;180;2026-07-20;3;0
2026-07-20 03:03:00;28801,25;28821,0;28797,0;28797,0;28801,25;28797,0;15;1,75;0,3333333333333333;-152;-51;12,0;50,0;-38;8,0;30,0;-22;0,2549019607843137;3,923076923076923;-0,9234266230998722;-0,3725782414307004;-1,5036756515927825;1,131097410162082;-13,0;28818,75;28796,5;-21,75;-0,5;-0,25;890,83250807161;0;0,675;0,544;0,5217391304347826;0,425531914893617;0,5833333333333334;1,576086956521739;2,25;FRACO;180;28818,75;28821,0;28795,75;28796,75;26,5;0,0903225806451612;28795,75;0,0;28818,75;False;79;67;12,0;4;75;3;True;True;True;True;True;True;False;56;False;38;False;45;4;79;10;67;-6,0;12,0;False;0,0;False;890,83250807161;1,75;0,3333333333333333;3;24,0;-4,25;4,25;19,75;0,0;-10,25;-1;2026-07-20 03:03:00;2026-07-20 03:06:00;180;2026-07-20;3;3
2026-07-20 03:06:00;28801,75;28811,25;28801,75;28809,5;28801,75;28809,5;13;2,0;2,0;-13;8;13,0;12,0;1;8,0;10,0;-2;1,0769230769230769;0,9285714285714286;-0,1244665718349928;-0,2458210422812192;0,43424317617866;-0,6800642184598793;-1,75;28816,75;28809,0;-7,25;-0,5;-1,25;950,8814104993087;0;0,6507936507936508;0,6336633663366337;0,6285714285714286;0,6071428571428571;0,7692307692307693;1,6785714285714286;2,25;FRACO;156;28812,75;28816,75;28810,25;28809,25;12,5;0,1951219512195122;28812,75;2,0;28803,75;False;38;44;-6,0;12;26;1;True;True;True;True;True;True;False;45;False;31;False;38;12;38;4;44;8,0;-6,0;False;0,0;False;950,8814104993087;2,0;2,0;3;9,5;7,75;7,75;1,75;0,0;12,5;1;2026-07-20 03:06:00;2026-07-20 03:09:00;180;2026-07-20;3;6
2026-07-20 03:09:00;28812,25;28816,0;28786,25;28786,25;28812,25;28786,25;14;1,75;1,0;-275;-80;38,0;30,0;8;13,0;11,0;2;1,2580645161290325;0,7948717948717948;-0,5550929780738273;-1,3583880461851936;-0,4994450610432852;-0,8589429851419084;-8,0;28796,5;28786,5;-10,25;0,25;0,0;945,1410897687074;0;0,3197674418604651;0,6153846153846154;0,5394736842105263;0,4871794871794871;0,3529411764705882;1,569078947368421;2,25;FRACO;168;28792,25;28796,5;28789,0;28794,0;9,0;0,1407407407407407;28792,25;0,0;28790,0;False;61;49;12,0;8;53;3;True;True;True;True;True;True;False;49;False;28;False;45;8;61;14;49;-6,0;12,0;False;0,0;False;945,1410897687074;1,75;1,0;3;29,75;-26,0;26,0;3,75;0,0;-23,25;-1;2026-07-20 03:09:00;2026-07-20 03:12:00;180;2026-07-20;3;9
2026-07-20 03:12:00;28784,75;28794,0;28782,5;28782,5;28784,75;28782,5;14;1,75;1,0;53;0;12,0;16,0;-4;4,0;12,0;-8;0,7647058823529411;1,3076923076923077;-0,2036106963485815;0,0;-0,191497510532363;0,191497510532363;-3,0;28788,0;28782,5;-5,5;0,0;0,5;696,9005479518607;0;0,4418604651162791;0,6901408450704225;0,6511627906976745;0,8620689655172413;0,8666666666666667;1,5755813953488371;2,0;FRACO;168;28788,0;28789,5;28785,25;28783,5;14,25;0,0649350649350649;28785,25;0,0;28789,5;False;35;27;8,0;14;21;0;True;True;True;True;True;True;False;46;False;43;False;29;14;35;20;27;-6,0;8,0;False;0,0;False;696,9005479518607;1,75;1,0;3;11,5;-2,25;2,25;9,25;0,0;-3,75;-1;2026-07-20 03:12:00;2026-07-20 03:15:00;180;2026-07-20;3;12
2026-07-20 03:15:00;28784,5;28784,5;28779,75;28779,75;28784,5;28779,75;3;1,75;2,0;-47;-17;20,0;44,0;-24;10,0;18,0;-8;0,4666666666666667;2,142857142857143;-0,1693766937669376;-0,4520795660036166;0,0;-0,4520795660036166;-2,5;28788,0;28780,0;-8,25;0,25;-1,75;140,00922910957485;0;0,5535714285714286;0,4210526315789473;0,2804878048780488;0,2264150943396226;0,16;1,420731707317073;2,0;FRACO;36;28783,75;28788,0;28778,25;28780,0;9,75;0,3644859813084112;28778,25;0,0;28783,75;True;100;91;12,0;0;100;1;True;True;True;True;True;True;True;16;False;4;True;16;0;100;4;91;-6,0;12,0;False;0,0;False;140,00922910957485;1,75;2,0;3;4,75;-4,75;4,75;0,0;0,0;-2,75;-1;2026-07-20 03:15:00;2026-07-20 03:18:00;180;2026-07-20;3;15
2026-07-20 03:18:00;28815,25;28815,25;28815,25;28815,25;28815,25;28815,25;1;1,5;1,0;5;10;28,0;24,0;4;15,0;4,0;11;1,16;0,8620689655172413;0,3857507044143298;0,8774298056155508;0,3761014399312272;0,5013283656843237;5,75;28813,0;28800,0;2,25;-15,25;0,75;45,08251710720515;0;0,5472972972972973;0,536723163841808;0,5512820512820513;0,4444444444444444;0,3333333333333333;1,6153846153846154;2,5;FRACO;12;28807,75;28806,75;28800,0;28784,5;30,0;0,4178403755868544;28800,0;0,0;28800,0;False;89;77;12,0;0;89;0;False;True;True;True;True;True;False;5;False;5;False;1;89;0;77;4;12,0;-6,0;False;0,0;False;45,08251710720515;1,5;1,0;3;0,0;0,0;0,0;0,0;0,0;35,5;0;2026-07-20 03:18:00;2026-07-20 03:21:00;180;2026-07-20;3;18
2026-07-20 03:21:00;28812,25;28812,25;28799,5;28799,5;28812,25;28799,5;3;1,75;2,0;-77;-47;7,0;59,0;-52;2,0;15,0;-13;0,1333333333333333;7,5;-0,6286672254819782;-3,3865505563618767;-0,4722651554181692;-2,914285400943708;-9,0;28812,25;28805,0;-12,75;5,5;-3,5;156,14723622695334;0;0,5766423357664233;0,3380281690140845;0,3037974683544304;0,2407407407407407;0,2105263157894736;1,5063291139240509;2,0;FRACO;36;28810,0;28815,25;28806,5;28812,25;30,75;0,377431906614786;28810,0;1,0;28812,25;True;97;99;-2,0;12;85;2;True;True;True;True;True;True;True;14;False;5;True;14;12;97;4;99;8,0;-2,0;False;0,0;False;156,14723622695334;1,75;2,0;3;12,75;-12,75;12,75;0,0;0,0;-15,75;-1;2026-07-20 03:21:00;2026-07-20 03:24:00;180;2026-07-20;3;21
2026-07-20 03:24:00;28776,25;28786,0;28768,75;28786,0;28776,25;28786,0;10;1,75;1,0;-64;-21;18,0;20,0;-2;10,0;9,0;1;0,9047619047619048;1,105263157894737;0,1162682541158962;0,0536250536250536;-0,2594706798131811;0,3130957334382347;1,25;28789,0;28781,75;-3,0;-4,25;-1,5;632,3272831877832;3;0,050632911392405;0,5405405405405406;0,3541666666666667;0,3333333333333333;0,1904761904761904;1,4635416666666667;2,25;FRACO;120;28789,0;28785,0;28783,0;28781,75;12,0;0,3428571428571428;28789,0;0,0;28783,0;False;43;31;12,0;16;27;2;True;True;True;True;True;True;False;35;False;31;False;23;43;16;31;22;12,0;-6,0;True;0,0;True;632,3272831877832;1,75;1,0;3;17,25;9,75;9,75;0,0;7,5;-13,5;1;2026-07-20 03:24:00;2026-07-20 03:27:00;180;2026-07-20;3;24
2026-07-20 03:27:00;28790,25;28795,0;28781,75;28795,0;28790,25;28795,0;13;1,25;0,5;57;26;31,0;10,0;21;17,0;4,0;13;2,909090909090909;0,34375;0,5932501318333626;0,2644802962179317;0,7402533311399901;-0,4757730349220584;6,75;28795,5;28787,0;-0,5;-8,0;0,0;738,2717003812779;0;0,6785714285714286;0,3571428571428571;0,36;0,4285714285714285;0,3333333333333333;1,445;2,25;FRACO;156;28795,5;28790,5;28793,0;28787,5;14,25;0,1412429378531073;28793,0;0,0;28793,0;False;69;57;12,0;4;65;1;True;True;True;True;True;True;False;40;False;30;False;30;69;4;57;10;12,0;-6,0;False;0,0;False;738,2717003812779;1,25;0,5;3;13,25;4,75;4,75;0,0;8,5;9,0;1;2026-07-20 03:27:00;2026-07-20 03:30:00;180;2026-07-20;3;27
2026-07-20 03:30:00;28788,5;28795,75;28780,25;28785,25;28788,5;28785,25;14;1,75;1,0;-45;-20;19,0;17,0;2;12,0;5,0;7;1,1111111111111112;0,9;0,4048910842983237;0,0869262865090403;0,2321262766945218;-0,1451999901854814;5,0;28786,75;28777,75;-1,5;-7,5;1,25;1044,8005176497047;0;0,5901639344262295;0,38;0,3;0,3571428571428571;0,25;1,365;1,75;FRACO;168;28786,75;28783,5;28777,75;28783,75;18,25;0,1978609625668449;28786,75;0,0;28786,0;False;31;37;-6,0;18;13;2;True;True;True;True;True;True;False;51;False;36;False;41;31;18;37;10;-6,0;8,0;False;0,0;False;1044,8005176497047;1,75;1,0;3;15,5;-3,25;3,25;7,25;5,0;-9,75;-1;2026-07-20 03:30:00;2026-07-20 03:33:00;180;2026-07-20;3;30
2026-07-20 03:33:00;28784,25;28787,5;28773,25;28775,0;28784,25;28775,0;14;1,75;0,5;27;6;24,0;8,0;16;8,0;7,0;1;2,7777777777777777;0,36;0,0768639508070714;-0,0508130081300813;0,2502189415738771;-0,3010319497039584;1,0;28780,0;28773,25;-5,0;-1,75;0,0;655,2577095621012;0;0,6619718309859155;0,3968253968253968;0,358974358974359;0,3548387096774194;0,625;1,5064102564102564;2,25;FRACO;168;28780,0;28778,0;28773,25;28774,25;12,25;0,0;28780,0;0,0;28778,0;False;31;37;-6,0;24;7;1;True;True;True;True;True;True;False;54;False;35;False;44;31;24;37;16;-6,0;8,0;False;0,0;False;655,2577095621012;1,75;0,5;3;14,25;-9,25;9,25;3,25;1,75;-10,25;-1;2026-07-20 03:33:00;2026-07-20 03:36:00;180;2026-07-20;3;33
2026-07-20 03:36:00;28767,25;28784,75;28767,25;28784,75;28767,25;28784,75;14;1,25;2,0;53;26;23,0;3,0;20;19,0;2,0;17;6,0;0,1666666666666666;0,3753753753753754;0,1529675708749744;0,7523148148148148;-0,5993472439398403;3,5;28785,0;28779,0;-0,25;-5,75;-0,25;766,857027594881;8;0,2391304347826087;0,3287671232876712;0,1612903225806451;0,0909090909090909;0,0;1,1048387096774193;2,0;FORTE;168;28777,0;28768,5;28773,25;28766,25;15,5;0,0278884462151394;28773,25;0,0;28775,0;False;65;53;12,0;22;43;1;True;True;True;True;True;True;False;60;False;45;False;36;65;22;53;28;12,0;-6,0;False;0,0;False;766,857027594881;1,25;2,0;3;17,5;17,5;17,5;0,0;0,0;9,75;1;2026-07-20 03:36:00;2026-07-20 03:39:00;180;2026-07-20;3;36
2026-07-20 03:39:00;28783,0;28806,25;28771,0;28806,25;28783,0;28806,25;4;2,0;1,0;-15;-13;91,0;84,0;7;10,0;14,0;-4;1,0823529411764703;0,9239130434782608;0,8669930640554876;1,207729468599034;1,0662929563733854;0,1414365122256484;12,75;28807,0;28789,5;-0,75;-16,75;1,0;278,7868795254204;0;0,5;0,5078125;0,6169154228855721;0,5988023952095808;0,5217391304347826;1,715174129353234;4,25;FRACO;48;28808,25;28803,25;28799,75;28801,0;23,25;0,4170403587443946;28808,25;1,0;28785,0;True;47;39;8,0;3;44;1;True;True;True;True;True;True;True;18;False;9;True;15;47;3;39;9;8,0;-6,0;False;0,0;False;278,7868795254204;2,0;1,0;3;35,25;23,25;23,25;0,0;12,0;21,5;1;2026-07-20 03:39:00;2026-07-20 03:42:00;180;2026-07-20;3;39
2026-07-20 03:42:00;28806,0;28812,25;28787,75;28801,5;28806,0;28801,5;12;2,0;2,0;-16;-22;28,0;5,0;23;14,0;1,0;13;4,833333333333333;0,2068965517241379;0,1361841209314994;0,49800796812749;0,0258371227780074;0,4721708453494826;2,0;28799,75;28791,75;1,75;-9,75;1,5;519,3059035528273;0;0,7424242424242424;0,6774193548387096;0,6818181818181818;0,6666666666666666;0,5;1,75;2,5;FRACO;144;28790,0;28794,75;28786,5;28787,75;27,0;0,4299065420560747;28786,5;0,0;28790,0;True;93;99;-6,0;16;77;6;True;True;True;True;True;True;True;49;True;42;False;27;93;16;99;4;-6,0;12,0;False;0,0;False;519,3059035528273;2,0;2,0;3;24,5;-4,5;4,5;6,25;13,75;-4,75;-1;2026-07-20 03:42:00;2026-07-20 03:45:00;180;2026-07-20;3;42
2026-07-20 04:00:00;28819,75;28828,0;28816,5;28817,25;28819,75;28817,25;12;1,75;3,0;-69;-60;15,0;46,0;-31;6,0;21,0;-15;0,3404255319148936;2,9375;-0,3620237125531722;0,1770538243626062;-0,723158073847201;0,9002118982098073;-4,0;28824,25;28816,0;-7,0;-1,25;0,25;1229,0868055851506;0;0,4889867841409692;0,375;0,3432835820895522;0,4102564102564102;0,75;1,4738805970149254;1,75;FRACO;144;28821,25;28827,0;28816,75;28818,75;17,0;0,220125786163522;28816,75;0,0;28821,25;False;69;57;12,0;20;49;1;True;True;True;True;True;True;False;41;False;24;False;42;20;69;26;57;-6,0;12,0;False;0,0;False;1229,0868055851506;1,75;3,0;3;11,5;-2,5;2,5;8,25;0,75;15,75;-1;2026-07-20 04:00:00;2026-07-20 04:03:00;180;2026-07-20;4;0
2026-07-20 04:03:00;28817,5;28833,5;28811,5;28833,5;28817,5;28833,5;7;1,5;0,5;19;37;68,0;42,0;26;60,0;34,0;26;1,6046511627906976;0,6231884057971014;0,9836182845697118;1,178037287441098;0,9059065104481218;0,2721307769929763;13,75;28830,0;28815,0;3,5;-18,5;6,5;534,6976821090283;0;0,3786407766990291;0,4274193548387097;0,3958333333333333;0,358974358974359;0,3770491803278688;1,3932291666666667;2,0;FRACO;84;28830,0;28829,25;28827,0;28827,25;18,5;0,1596638655462184;28827,0;2,0;28821,25;True;93;99;-6,0;12;81;1;True;True;True;True;True;True;True;27;True;18;False;18;93;12;99;4;-6,0;8,0;False;0,0;False;534,6976821090283;1,5;0,5;3;22,0;16,0;16,0;0,0;6,0;16,25;1;2026-07-20 04:03:00;2026-07-20 04:06:00;180;2026-07-20;4;3
2026-07-20 04:18:00;28802,0;28810,0;28799,5;28804,5;28802,0;28804,5;13;1,75;1,0;77;51;37,0;19,0;18;15,0;2,0;13;1,9;0,5263157894736842;0,2333931777378814;2,066115702479339;0,795398923152227;1,270716779327112;3,25;28810,0;28800,0;-5,5;-4,5;0,25;703,2240411515531;0;0,5824175824175825;0,3294117647058823;0,2608695652173913;0,2222222222222222;0,25;1,4021739130434785;2,75;FRACO;156;28806,25;28810,75;28800,0;28802,0;11,75;0,0344827586206896;28806,25;1,0;28805,25;False;75;67;8,0;2;73;7;True;True;True;False;True;True;False;54;False;42;False;40;75;2;67;4;8,0;-2,0;False;0,0;False;703,2240411515531;1,75;1,0;3;10,5;2,5;2,5;5,5;2,5;-29,0;1;2026-07-20 04:18:00;2026-07-20 04:21:00;180;2026-07-20;4;18
2026-07-20 04:21:00;28816,75;28844,75;28807,0;28838,5;28816,75;28838,5;15;1,5;1,0;204;66;47,0;42,0;5;21,0;17,0;4;1,1162790697674418;0,8958333333333334;-0,0167000668002672;-0,3023583954847813;0,1254012841091492;-0,4277596795939306;-0,25;28843,5;28835,25;-5,0;-3,25;0,5;1191,8342751893501;0;0,7191780821917808;0,5955056179775281;0,5887096774193549;0,5421686746987951;0,6;1,6149193548387095;2,25;FRACO;180;28840,75;28842,5;28837,25;28838,25;7,25;0,0;28840,75;1,0;28839,5;False;32;24;8,0;14;18;5;True;True;True;True;True;True;False;61;False;50;False;39;32;14;24;16;8,0;-2,0;False;0,0;False;1191,8342751893501;1,5;1,0;3;37,75;21,75;21,75;6,25;9,75;34,0;1;2026-07-20 04:21:00;2026-07-20 04:24:00;180;2026-07-20;4;21
